id,year,rank,overall_pick,team,player,college,years_active,games,minutes_played,points,total_rebounds,assists,field_goal_percentage,3_point_percentage,free_throw_percentage,average_minutes_played,points_per_game,average_total_rebounds,average_assists,win_shares,win_shares_per_48_minutes,box_plus_minus,value_over_replacement,pca1,pca2,metric_value,quartile
1380,2012,58,58,MIN,Robbie Hummel,Purdue,2.0,98.0,1397.0,379.0,266.0,50.0,0.418,0.343,0.867,14.3,3.9,2.7,0.5,1.9,0.066,-3.1,-0.4,-1.2034942078151332,1.4439706833187178,-0.4,0
1382,2012,60,60,LAL,Robert Sacre,Gonzaga,4.0,189.0,2745.0,787.0,593.0,126.0,0.436,0.0,0.671,14.5,4.2,3.1,0.7,2.4,0.042,-4.0,-1.4,-1.4851785955352288,-1.0902316424768796,-1.4,0
1383,2013,1,1,CLE,Anthony Bennett,UNLV,4.0,151.0,1905.0,658.0,472.0,77.0,0.392,0.261,0.67,12.6,4.4,3.1,0.5,0.5,0.013,-4.8,-1.3,-1.399342862754981,0.31028026601051795,-1.3,0
1389,2013,7,7,SAC,Ben McLemore,Kansas,9.0,556.0,12534.0,5015.0,1269.0,563.0,0.414,0.363,0.78,22.5,9.0,2.3,1.0,9.0,0.035,-3.1,-3.4,0.6309759130910578,0.837221123867231,-3.4,0
1400,2013,18,18,ATL,Shane Larkin,Miami (FL),4.0,256.0,4880.0,1399.0,490.0,737.0,0.422,0.336,0.777,19.1,5.5,1.9,2.9,4.4,0.044,-2.4,-0.6,-0.5885336889345415,0.9591720121470556,-0.6,0
1401,2013,19,19,CLE,Sergey Karasev,International,3.0,95.0,1110.0,287.0,140.0,87.0,0.395,0.282,0.842,11.7,3.0,1.5,0.9,0.8,0.036,-3.4,-0.4,-1.3801379097847024,1.15250963287109,-0.4,0
1411,2013,29,29,OKC,Archie Goodwin,Kentucky,4.0,165.0,2396.0,1040.0,331.0,206.0,0.429,0.236,0.7,14.5,6.3,2.0,1.2,1.1,0.022,-3.0,-0.6,-1.2451767894368557,0.20551988672693047,-0.6,0
1416,2013,34,34,HOU,Isaiah Canaan,Murray State,6.0,235.0,4799.0,1913.0,438.0,454.0,0.371,0.351,0.836,20.4,8.1,1.9,1.9,4.3,0.043,-2.4,-0.5,-0.6663431316603492,1.423136127069236,-0.5,0
1418,2013,36,36,SAC,Ray McCallum,Detroit Mercy,3.0,154.0,2808.0,920.0,306.0,368.0,0.408,0.335,0.711,18.2,6.0,2.0,2.4,2.1,0.035,-2.6,-0.4,-1.1159736899326964,0.7941760793556546,-0.4,0
1425,2013,43,43,MIL,Ricky Ledo,Providence,2.0,28.0,277.0,109.0,38.0,21.0,0.336,0.371,0.769,9.9,3.9,1.4,0.8,-0.6,-0.096,-7.6,-0.4,-1.6455138728597354,1.507235867889896,-0.4,0
1430,2013,48,48,LAL,Ryan Kelly,Duke,4.0,163.0,3125.0,981.0,504.0,215.0,0.378,0.316,0.797,19.2,6.0,3.1,1.3,3.0,0.046,-2.6,-0.5,-1.0605195711077469,1.1040547743891223,-0.5,0
1434,2013,52,52,MIN,Lorenzo Brown,NC State,5.0,103.0,1185.0,293.0,151.0,183.0,0.364,0.17,0.707,11.5,2.8,1.5,1.8,-0.2,-0.007,-3.5,-0.5,-1.6709126318119487,0.18596653294299456,-0.5,0
1447,2014,5,5,UTA,Dante Exum,International,6.0,245.0,4545.0,1389.0,441.0,515.0,0.407,0.305,0.764,18.6,5.7,1.8,2.1,3.1,0.032,-3.3,-1.5,-0.7717704637594424,0.8124957089308493,-1.5,0
1450,2014,8,8,SAC,Nik Stauskas,Michigan,6.0,343.0,6701.0,2290.0,691.0,515.0,0.389,0.354,0.812,19.5,6.7,2.0,1.5,3.9,0.028,-3.0,-1.7,-0.3229545979648944,1.207057711603701,-1.7,0
1451,2014,9,9,CHH,Noah Vonleh,Indiana,7.0,339.0,5683.0,1660.0,1742.0,257.0,0.459,0.308,0.691,16.8,4.9,5.1,0.8,9.2,0.078,-2.4,-0.6,-0.38110095250683235,0.1506436583032336,-0.6,0
1457,2014,15,15,ATL,Adreian Payne,Michigan State,4.0,107.0,1403.0,429.0,315.0,66.0,0.406,0.254,0.68,13.1,4.0,2.9,0.6,-0.6,-0.019,-5.9,-1.4,-1.5117110138578544,0.31031192222509557,-1.4,0
1460,2014,18,18,PHO,Tyler Ennis,Syracuse,4.0,186.0,2336.0,779.0,250.0,359.0,0.419,0.317,0.768,12.6,4.2,1.3,1.9,1.3,0.026,-3.4,-0.8,-1.057359395353768,0.9051931227322085,-0.8,0
1468,2014,26,26,MIA,P.J. Hairston,UNC,2.0,111.0,2000.0,664.0,266.0,59.0,0.343,0.295,0.81,18.0,6.0,2.4,0.5,0.9,0.021,-3.9,-1.0,-1.3730258226505891,1.2195191719406693,-1.0,0
1471,2014,29,29,OKC,Josh Huestis,Stanford,3.0,76.0,1068.0,187.0,180.0,23.0,0.346,0.312,0.24,14.1,2.5,2.4,0.3,0.7,0.03,-3.5,-0.4,-2.175691158462778,-0.942975929850925,-0.4,0
1474,2014,32,32,PHI,K.J. McDaniels,Clemson,3.0,148.0,2092.0,782.0,324.0,95.0,0.412,0.29,0.776,14.1,5.3,2.2,0.6,1.3,0.03,-2.8,-0.4,-1.2179302964594176,0.8229059826555536,-0.4,0
1476,2014,34,34,NYK,Cleanthony Early,Wichita State,2.0,56.0,801.0,241.0,123.0,42.0,0.346,0.263,0.75,14.3,4.3,2.2,0.8,-0.6,-0.039,-5.9,-0.8,-1.6777651221022667,0.8668144374451885,-0.8,0
1478,2014,36,36,MIL,Johnny O'Bryant,LSU,4.0,147.0,1684.0,509.0,352.0,69.0,0.402,0.36,0.663,11.5,3.5,2.4,0.5,0.2,0.006,-6.2,-1.8,-1.333044607298121,0.73817857372011,-1.8,0
1486,2014,44,44,MIN,Markel Brown,Oklahoma State,3.0,113.0,1794.0,584.0,234.0,132.0,0.38,0.295,0.781,15.9,5.2,2.1,1.2,1.1,0.029,-2.9,-0.4,-1.3450397423542706,0.9953122637019418,-0.4,0
1490,2014,48,48,MIL,Lamar Patterson,Pitt,2.0,40.0,435.0,93.0,57.0,45.0,0.326,0.236,0.72,10.9,2.3,1.4,1.1,0.1,0.006,-5.7,-0.4,-1.8410100122035384,0.7015071378088238,-0.4,0
1493,2014,51,51,NYK,Thanasis Antetokounmpo,International,4.0,127.0,1159.0,398.0,250.0,83.0,0.517,0.167,0.545,9.1,3.1,2.0,0.7,1.8,0.075,-3.4,-0.4,-1.5827670039637427,-0.98453422142411,-0.4,0
1497,2014,55,55,MIA,Semaj Christon,Xavier,1.0,64.0,973.0,183.0,87.0,130.0,0.345,0.19,0.548,15.2,2.9,1.4,2.0,0.1,0.006,-5.1,-0.8,-1.9660222847331106,-0.2716264540702152,-0.8,0
1498,2014,56,56,DEN,Devyn Marble,Iowa,2.0,44.0,457.0,97.0,69.0,29.0,0.304,0.222,0.375,10.4,2.2,1.6,0.7,-0.3,-0.028,-5.5,-0.4,-2.290796010523401,-0.6685380130025378,-0.4,0
1507,2015,5,5,ORL,Mario Hezonja,International,5.0,330.0,6107.0,2284.0,1026.0,415.0,0.417,0.319,0.812,18.5,6.9,3.1,1.3,3.2,0.025,-2.8,-1.2,-0.3265131403305975,0.9114317279801643,-1.2,0
1509,2015,7,7,DEN,Emmanuel Mudiay,International,6.0,302.0,7187.0,3299.0,884.0,1143.0,0.401,0.323,0.744,23.8,10.9,2.9,3.8,-0.2,-0.001,-3.2,-2.2,-0.1315223931872026,0.7451313252360023,-2.2,0
1510,2015,8,8,DET,Stanley Johnson,Arizona,7.0,419.0,8410.0,2632.0,1309.0,612.0,0.384,0.3,0.754,20.1,6.3,3.1,1.5,6.2,0.035,-2.8,-1.7,-0.0943759878946189,0.6223570931165225,-1.7,0
1519,2015,17,17,MIL,Rashad Vaughn,UNLV,3.0,139.0,1671.0,423.0,158.0,75.0,0.337,0.313,0.692,12.0,3.0,1.1,0.5,-0.6,-0.017,-4.7,-1.2,-1.5156406509049305,0.8684426648271673,-1.2,0
1527,2015,25,25,MEM,Jarell Martin,LSU,4.0,184.0,2927.0,998.0,639.0,114.0,0.434,0.346,0.766,15.9,5.4,3.5,0.6,3.2,0.053,-4.3,-1.7,-0.9532331985022106,0.9178364873905598,-1.7,0
1533,2015,31,31,MIN,Cedi Osman,International,5.0,327.0,7998.0,3269.0,1055.0,699.0,0.423,0.349,0.718,24.5,10.0,3.2,2.1,7.3,0.044,-2.4,-0.8,-0.1266804175220424,0.6420263441879084,-0.8,0
1536,2015,34,34,LAL,Anthony Brown,Stanford,3.0,41.0,762.0,161.0,103.0,28.0,0.328,0.286,0.85,18.6,3.9,2.5,0.7,-0.2,-0.016,-5.1,-0.6,-1.6018933245428175,1.4372680957961268,-0.6,0
1540,2015,38,38,DET,Darrun Hilliard,Villanova,3.0,91.0,859.0,295.0,85.0,71.0,0.377,0.304,0.747,9.4,3.2,0.9,0.8,0.3,0.016,-4.7,-0.6,-1.527069549693447,0.9460208598600766,-0.6,0
1545,2015,43,43,IND,Joe Young,Oregon,3.0,127.0,1077.0,429.0,130.0,119.0,0.393,0.296,0.768,8.5,3.4,1.0,0.9,0.4,0.016,-4.1,-0.6,-1.3908330962248403,0.9243091263679443,-0.6,0
1546,2015,44,44,PHO,Andrew Harrison,Kentucky,3.0,145.0,2987.0,1012.0,287.0,399.0,0.373,0.294,0.779,20.6,7.0,2.0,2.8,3.2,0.051,-2.8,-0.6,-1.13094671843916,0.9860543841992648,-0.6,0
1566,2016,4,4,PHO,Dragan Bender,International,4.0,187.0,3755.0,1014.0,720.0,237.0,0.399,0.323,0.654,20.1,5.4,3.9,1.3,0.5,0.006,-3.9,-1.9,-1.0703438225949196,0.4624910110354938,-1.9,0
1570,2016,8,8,SAC,Marquese Chriss,Washington,6.0,292.0,5338.0,2206.0,1366.0,298.0,0.456,0.29,0.667,18.3,7.6,4.7,1.0,6.5,0.058,-2.4,-0.5,-0.5271429000726221,0.03989537402990884,-0.5,0
1579,2016,17,17,MEM,Wade Baldwin,Vanderbilt,3.0,56.0,579.0,174.0,69.0,78.0,0.355,0.25,0.776,10.3,3.1,1.2,1.4,-0.3,-0.028,-5.3,-0.5,-1.6640868817267134,0.8911666992965909,-0.5,0
1583,2016,21,21,ATL,DeAndre' Bembry,Saint Joseph's,6.0,296.0,5670.0,1750.0,950.0,533.0,0.474,0.283,0.611,19.2,5.9,3.2,1.8,4.4,0.038,-2.3,-0.4,-0.604486699825332,-0.20643894028892174,-0.4,0
1584,2016,22,22,CHO,Malachi Richardson,Syracuse,3.0,70.0,625.0,198.0,70.0,24.0,0.358,0.301,0.783,8.9,2.8,1.0,0.3,-0.1,-0.009,-6.1,-0.7,-1.5850255346869424,1.1438775093960276,-0.7,0
1586,2016,24,24,PHI,Timothé Luwawu-Cabarrot,International,6.0,328.0,5254.0,1937.0,656.0,293.0,0.391,0.335,0.829,16.0,5.9,2.0,0.9,4.7,0.043,-4.0,-2.7,-0.5152959964138174,1.1937264706831168,-2.7,0
1596,2016,34,34,PHO,Tyler Ulis,Kentucky,3.0,133.0,2782.0,998.0,223.0,537.0,0.403,0.28,0.808,20.9,7.5,1.7,4.0,0.5,0.008,-3.6,-1.1,-1.0626523763259548,0.9580327093042923,-1.1,0
1600,2016,38,38,MIL,Patrick McCaw,UNLV,5.0,199.0,3373.0,760.0,319.0,270.0,0.42,0.305,0.785,16.9,3.8,1.6,1.4,4.4,0.062,-2.8,-0.6,-0.9987847679643819,0.8890899393768692,-0.6,0
1604,2016,42,42,UTA,Isaiah Whitehead,Seton Hall,2.0,89.0,1823.0,643.0,210.0,212.0,0.411,0.305,0.788,20.5,7.2,2.4,2.4,-0.9,-0.025,-5.0,-1.4,-1.2814414899383406,0.9826415523625252,-1.4,0
1610,2016,48,48,CHI,Paul Zipser,International,2.0,98.0,1667.0,458.0,256.0,82.0,0.371,0.335,0.769,17.0,4.7,2.6,0.8,0.0,-0.001,-5.2,-1.4,-1.3762525801160423,1.1664659977638416,-1.4,0
1616,2016,54,54,ATL,Kay Felder,Oakland,2.0,58.0,526.0,223.0,59.0,78.0,0.364,0.268,0.754,9.1,3.8,1.0,1.3,-0.4,-0.041,-4.7,-0.4,-1.651569054734574,0.8606937572296847,-0.4,0
1620,2016,58,58,BOS,Abdel Nader,Iowa State,5.0,202.0,2583.0,926.0,376.0,110.0,0.428,0.357,0.718,12.8,4.6,1.9,0.5,2.8,0.052,-2.6,-0.4,-1.0580099782331196,0.8325032378830438,-0.4,0
1622,2016,60,60,UTA,Tyrone Wallace,California,4.0,112.0,1714.0,566.0,236.0,127.0,0.422,0.207,0.656,15.3,5.1,2.1,1.1,0.1,0.003,-5.2,-1.4,-1.5312522941762512,-0.05030929792025916,-1.4,0
1626,2017,4,4,PHO,Josh Jackson,Kansas,5.0,291.0,6718.0,3276.0,1159.0,534.0,0.416,0.292,0.68,23.1,11.3,4.0,1.8,-1.7,-0.012,-3.8,-3.1,-0.38444810809854685,0.24270649781038797,-3.1,0
1630,2017,8,8,NYK,Frank Ntilikina,International,5.0,269.0,4804.0,1395.0,495.0,631.0,0.371,0.331,0.775,17.9,5.2,1.8,2.3,0.6,0.006,-4.1,-2.5,-0.696901555174185,1.0831597098777637,-2.5,0
1631,2017,9,9,DAL,Dennis Smith Jr.,NC State,5.0,216.0,5152.0,2317.0,636.0,917.0,0.402,0.312,0.652,23.9,10.7,2.9,4.2,-0.6,-0.005,-2.3,-0.4,-0.6687627663765607,0.3974687886429791,-0.4,0
1637,2017,15,15,POR,Justin Jackson,UNC,5.0,255.0,4779.0,1656.0,637.0,276.0,0.426,0.321,0.799,18.7,6.5,2.5,1.1,5.3,0.053,-2.8,-1.0,-0.665385405013237,0.9234556710328578,-1.0,0
1643,2017,21,21,OKC,Terrance Ferguson,International,4.0,204.0,4000.0,924.0,263.0,144.0,0.404,0.334,0.753,19.6,4.5,1.3,0.7,4.4,0.053,-4.0,-2.1,-1.0270362047323807,0.9445644018434598,-2.1,0
1647,2017,25,25,ORL,Anžejs Pasečņiks,International,2.0,28.0,443.0,156.0,108.0,19.0,0.521,0.0,0.586,15.8,5.6,3.9,0.7,0.4,0.038,-6.2,-0.5,-1.9582663451687101,-1.5735178861432861,-0.5,0
1648,2017,26,26,POR,Caleb Swanigan,Purdue,3.0,75.0,655.0,169.0,218.0,56.0,0.438,0.118,0.614,8.7,2.3,2.9,0.7,-0.2,-0.015,-6.2,-0.7,-1.8172724106295834,-0.6668150214107396,-0.7,0
1653,2017,31,31,CHO,Frank Jackson,Duke,4.0,213.0,3868.0,1816.0,390.0,221.0,0.422,0.333,0.786,18.2,8.5,1.8,1.0,2.5,0.031,-3.9,-1.9,-0.8237284067064256,0.9878724088007276,-1.9,0
1655,2017,33,33,ORL,Wes Iwundu,Kansas State,5.0,226.0,3827.0,989.0,555.0,208.0,0.408,0.292,0.798,16.9,4.4,2.5,0.9,4.2,0.053,-3.9,-1.8,-0.9109162420869991,0.8707430340969019,-1.8,0
1659,2017,37,37,BOS,Semi Ojeleye,SMU,5.0,284.0,4111.0,975.0,613.0,126.0,0.384,0.344,0.717,14.5,3.4,2.2,0.4,5.2,0.061,-3.4,-1.5,-0.9069591572241605,0.8437856466309812,-1.5,0
1661,2017,39,39,PHI,Jawun Evans,Oklahoma State,2.0,56.0,843.0,237.0,96.0,110.0,0.345,0.263,0.776,15.1,4.2,1.7,2.0,-0.4,-0.022,-5.4,-0.7,-1.6324401213687645,0.9792895309388556,-0.7,0
1662,2017,40,40,NOP,Dwayne Bacon,Florida State,4.0,207.0,4012.0,1503.0,537.0,230.0,0.402,0.314,0.78,19.4,7.3,2.6,1.1,0.8,0.01,-5.1,-3.1,-0.8834509936572582,0.9227739955886083,-3.1,0
1663,2017,41,41,ATL,Tyler Dorsey,Oregon,2.0,104.0,1672.0,701.0,243.0,135.0,0.389,0.35,0.669,16.1,6.7,2.3,1.3,1.0,0.03,-3.1,-0.5,-1.402127994499991,0.7819432433728839,-0.5,0
1666,2017,44,44,NYK,Damyean Dotson,Oregon,5.0,213.0,4242.0,1594.0,532.0,315.0,0.417,0.345,0.711,19.9,7.5,2.5,1.5,3.0,0.034,-2.8,-0.9,-0.852018525890042,0.7467063547188193,-0.9,0
1667,2017,45,45,HOU,Dillon Brooks,Oregon,5.0,272.0,7674.0,3955.0,829.0,546.0,0.421,0.348,0.799,28.2,14.5,3.0,2.0,5.3,0.033,-3.8,-3.5,-0.1546312273361533,0.9980492306907434,-3.5,0
1670,2017,48,48,MIL,Sindarius Thornwell,South Carolina,4.0,160.0,1721.0,401.0,206.0,111.0,0.407,0.34,0.672,10.8,2.5,1.3,0.7,1.1,0.032,-3.1,-0.5,-1.3443874596823724,0.6825618209089568,-0.5,0
1674,2017,52,52,NOP,Edmond Sumner,Xavier,4.0,108.0,1520.0,619.0,165.0,114.0,0.474,0.333,0.728,14.1,5.7,1.5,1.1,1.9,0.061,-3.2,-0.4,-1.2451919598425514,0.6754916456832251,-0.4,0
1690,2018,8,8,CLE,Collin Sexton,Alabama,4.0,218.0,7179.0,4356.0,663.0,720.0,0.458,0.378,0.827,32.9,20.0,3.0,3.3,5.4,0.036,-2.5,-0.9,-0.06748256032089127,1.1742940817385166,-0.9,0
1691,2018,9,9,NYK,Kevin Knox,Kentucky,4.0,212.0,4010.0,1638.0,624.0,172.0,0.369,0.34,0.705,18.9,7.7,2.9,0.8,-0.3,-0.004,-4.7,-2.7,-0.9758053939789854,0.8362005145615228,-2.7,0
1695,2018,13,13,LAC,Jerome Robinson,Boston College,3.0,113.0,1604.0,514.0,208.0,131.0,0.363,0.31,0.721,14.2,4.5,1.8,1.2,-0.1,-0.003,-4.7,-1.1,-1.4461870452275258,0.8877755973997971,-1.1,0
1700,2018,18,18,SAS,Lonnie Walker IV,Miami (FL),4.0,208.0,4240.0,1952.0,492.0,330.0,0.414,0.343,0.779,20.4,9.4,2.4,1.6,2.0,0.022,-3.2,-1.3,-0.7574107511454572,1.0200708400582872,-1.3,0
1702,2018,20,20,MIN,Josh Okogie,Georgia Tech,4.0,244.0,5017.0,1552.0,712.0,278.0,0.403,0.275,0.758,20.6,6.4,2.9,1.1,5.3,0.051,-2.9,-1.2,-0.801579162318592,0.6088734610054238,-1.2,0
1704,2018,22,22,CHI,Chandler Hutchison,Boise State,4.0,103.0,1790.0,558.0,376.0,79.0,0.442,0.309,0.643,17.4,5.4,3.7,0.8,1.1,0.03,-3.9,-0.9,-1.3924662513876576,0.2967650862964788,-0.9,0
1705,2018,23,23,IND,Aaron Holiday,UCLA,4.0,245.0,4460.0,1796.0,434.0,588.0,0.412,0.373,0.84,18.2,7.3,1.8,2.4,4.7,0.051,-2.3,-0.4,-0.5427804875462817,1.4192426986445477,-0.4,0
1710,2018,28,28,GSW,Jacob Evans,Cincinnati,2.0,59.0,622.0,168.0,66.0,54.0,0.337,0.315,0.833,10.5,2.8,1.1,0.9,-0.6,-0.047,-7.4,-0.8,-1.554553063706253,1.4804680332685183,-0.8,0
1711,2018,29,29,BRK,Džanan Musa,International,2.0,49.0,526.0,211.0,91.0,45.0,0.376,0.227,0.726,10.7,4.3,1.9,0.9,0.0,0.003,-4.6,-0.4,-1.728684798662655,0.514327241590331,-0.4,0
1713,2018,31,31,PHO,Elie Okobo,International,2.0,108.0,1677.0,523.0,188.0,242.0,0.395,0.315,0.737,15.5,4.8,1.7,2.2,0.5,0.014,-4.1,-0.9,-1.3427722289232376,0.8802988057737249,-0.9,0
1717,2018,35,35,ORL,Melvin Frazier,Tulane,3.0,32.0,290.0,87.0,28.0,5.0,0.34,0.209,0.533,9.1,2.7,0.9,0.2,-0.4,-0.062,-10.0,-0.6,-2.103193045815642,-0.20815302948574135,-0.6,0
1721,2018,39,39,PHI,Isaac Bonga,International,4.0,143.0,1871.0,439.0,320.0,118.0,0.432,0.3,0.759,13.1,3.1,2.2,0.8,1.7,0.044,-3.6,-0.7,-1.2360461160123493,0.7470668745442568,-0.7,0
1722,2018,40,40,BRK,Rodions Kurucs,International,3.0,131.0,2103.0,780.0,406.0,113.0,0.444,0.329,0.739,16.1,6.0,3.1,0.9,2.3,0.052,-2.8,-0.4,-1.1650577996487361,0.7516200756819982,-0.4,0
1729,2018,47,47,LAL,Svi Mykhailiuk,Kansas,4.0,220.0,3745.0,1451.0,395.0,298.0,0.398,0.353,0.785,17.0,6.6,1.8,1.4,2.5,0.033,-2.7,-0.7,-0.8465923820786089,1.1607500115394411,-0.7,0
1746,2019,4,4,LAL,De'Andre Hunter,Virginia,3.0,139.0,4273.0,1831.0,572.0,224.0,0.434,0.359,0.785,30.7,13.2,4.1,1.6,2.9,0.033,-3.5,-1.6,-0.8188821295383223,1.0588130023794438,-1.6,0
1748,2019,6,6,PHO,Jarrett Culver,Texas Tech,3.0,134.0,2343.0,890.0,364.0,167.0,0.401,0.283,0.497,17.5,6.6,2.7,1.2,-0.1,-0.002,-4.6,-1.5,-1.5370819705354508,-0.2859201227306239,-1.5,0
1749,2019,7,7,CHI,Coby White,UNC,3.0,195.0,5505.0,2672.0,696.0,679.0,0.413,0.365,0.851,28.2,13.7,3.6,3.5,5.6,0.049,-2.5,-0.6,-0.3971481224656939,1.3842409783952294,-0.6,0
1751,2019,9,9,WAS,Rui Hachimura,Gonzaga,3.0,147.0,4184.0,1913.0,766.0,217.0,0.477,0.36,0.779,28.5,13.0,5.2,1.5,5.3,0.061,-2.8,-0.8,-0.7036572183905643,0.8738227513516676,-0.8,0
1752,2019,10,10,ATL,Cam Reddish,Duke,3.0,133.0,3313.0,1399.0,425.0,170.0,0.387,0.325,0.841,24.9,10.5,3.2,1.3,1.0,0.015,-3.1,-0.9,-1.0072358777774684,1.3025448105673434,-0.9,0
1757,2019,15,15,DET,Sekou Doumbouya,International,3.0,96.0,1639.0,542.0,267.0,66.0,0.388,0.256,0.693,17.1,5.6,2.8,0.7,-0.4,-0.013,-6.5,-1.8,-1.526881830494136,0.4348798510068582,-1.8,0
1759,2019,17,17,BRK,Nickeil Alexander-Walker,Virginia Tech,3.0,158.0,3064.0,1467.0,415.0,347.0,0.387,0.329,0.726,19.4,9.3,2.6,2.2,0.6,0.009,-2.7,-0.5,-1.0566724156720833,0.8677216451259184,-0.5,0
1765,2019,23,23,UTA,Darius Bazley,International,3.0,185.0,4768.0,1841.0,1078.0,237.0,0.406,0.305,0.695,25.8,10.0,5.8,1.3,1.8,0.018,-2.7,-0.8,-0.8402796500717893,0.45293029576230975,-0.8,0
1772,2019,30,30,MIL,Kevin Porter Jr.,USC,3.0,137.0,3904.0,1878.0,528.0,649.0,0.424,0.352,0.686,28.5,13.7,3.9,4.7,1.1,0.014,-2.7,-0.7,-0.8550658534129817,0.689540576494511,-0.7,0
1774,2019,32,32,PHO,KZ Okpala,Stanford,3.0,63.0,717.0,176.0,114.0,34.0,0.406,0.273,0.607,11.4,2.8,1.8,0.5,0.7,0.047,-5.3,-0.6,-1.7395972083236342,0.15483817170096817,-0.6,0
1775,2019,33,33,PHI,Carsen Edwards,Purdue,3.0,72.0,706.0,267.0,79.0,52.0,0.364,0.297,0.758,9.8,3.7,1.1,0.7,0.3,0.019,-5.1,-0.5,-1.5859499517584057,1.0044503326804974,-0.5,0
1776,2019,34,34,PHI,Bruno Fernando,Maryland,3.0,119.0,1091.0,379.0,331.0,66.0,0.527,0.146,0.608,9.2,3.2,2.8,0.6,1.2,0.052,-4.1,-0.6,-1.5218986059785466,-0.8741216925670092,-0.6,0
1784,2019,42,42,PHI,Admiral Schofield,Tennessee,2.0,71.0,837.0,245.0,136.0,40.0,0.403,0.321,0.733,11.8,3.5,1.9,0.6,0.4,0.023,-5.5,-0.7,-1.5134210154355365,0.8852356100493515,-0.7,0
1789,2019,47,47,SAC,Ignas Brazdeikis,Michigan,3.0,64.0,838.0,318.0,122.0,58.0,0.416,0.315,0.686,13.1,5.0,1.9,0.9,0.4,0.024,-4.9,-0.6,-1.5540583153713508,0.6320929676249877,-0.6,0
1794,2019,52,52,CHO,Jalen McDaniels,San Diego State,3.0,118.0,2092.0,775.0,404.0,124.0,0.475,0.359,0.732,17.7,6.6,3.4,1.1,3.4,0.078,-2.8,-0.5,-1.1038992764641455,0.7704752205415148,-0.5,0
1804,2020,2,2,GSW,James Wiseman,Memphis,1.0,39.0,836.0,448.0,226.0,26.0,0.519,0.316,0.628,21.4,11.5,5.8,0.7,0.7,0.042,-5.0,-0.6,-1.4635338315606452,0.06687678092570051,-0.6,0
1807,2020,5,5,CLE,Isaac Okoro,Auburn,2.0,134.0,4154.0,1234.0,407.0,249.0,0.446,0.315,0.747,31.0,9.2,3.0,1.9,5.1,0.059,-3.5,-1.6,-0.9867671106172754,0.6939989728115903,-1.6,0
1809,2020,7,7,DET,Killian Hayes,International,2.0,92.0,2317.0,629.0,279.0,415.0,0.374,0.268,0.78,25.2,6.8,3.0,4.5,-0.6,-0.013,-4.6,-1.5,-1.2932079181075244,0.8884756519705084,-1.5,0
1815,2020,13,13,NOP,Kira Lewis Jr.,Alabama,2.0,78.0,1245.0,484.0,110.0,173.0,0.391,0.298,0.841,16.0,6.2,1.4,2.2,0.7,0.028,-3.6,-0.5,-1.348350113046773,1.2450388798564833,-0.5,0
1816,2020,14,14,BOS,Aaron Nesmith,Vanderbilt,2.0,98.0,1243.0,414.0,216.0,45.0,0.417,0.318,0.796,12.7,4.2,2.2,0.5,1.5,0.058,-3.7,-0.5,-1.3320330811993766,1.0543584290010233,-0.5,0
1819,2020,17,17,MIN,Aleksej Pokusevski,International,2.0,106.0,2323.0,831.0,530.0,228.0,0.376,0.285,0.717,21.9,7.8,5.0,2.2,-1.5,-0.032,-4.2,-1.3,-1.3121202669686118,0.6652450601086909,-1.3,0
1822,2020,20,20,MIA,Precious Achiuwa,Memphis,2.0,134.0,2462.0,968.0,681.0,111.0,0.468,0.357,0.556,18.4,7.2,5.1,0.8,3.8,0.075,-3.0,-0.7,-1.2148164886584207,0.03731179013203498,-0.7,0
1826,2020,24,24,MIL,R.J. Hampton,International,2.0,115.0,2290.0,843.0,373.0,245.0,0.404,0.337,0.653,19.9,7.3,3.2,2.1,0.2,0.005,-4.0,-1.1,-1.2956121162013048,0.5867019447086059,-1.1,0
1830,2020,28,28,LAL,Jaden McDaniels,Washington,2.0,133.0,3314.0,1074.0,525.0,150.0,0.455,0.338,0.724,24.9,8.1,3.9,1.1,3.9,0.056,-3.2,-1.0,-1.0336148108572234,0.6714488302422481,-1.0,0
1836,2020,34,34,PHI,Théo Maledon,International,2.0,116.0,2686.0,1019.0,342.0,338.0,0.371,0.322,0.766,23.2,8.8,2.9,2.9,-0.5,-0.009,-4.8,-1.9,-1.1773256625549373,1.0726235915410678,-1.9,0
1839,2020,37,37,WAS,Vit Krejci,International,1.0,30.0,690.0,187.0,101.0,57.0,0.407,0.327,0.864,23.0,6.2,3.4,1.9,0.6,0.042,-5.3,-0.6,-1.4171140099414936,1.4385335224636417,-0.6,0
1841,2020,39,39,NOP,Elijah Hughes,Syracuse,2.0,54.0,498.0,157.0,67.0,28.0,0.328,0.28,0.769,9.2,2.9,1.2,0.5,-0.4,-0.039,-6.4,-0.5,-1.705278729872201,1.090865786199442,-0.5,0
1847,2020,45,45,MIL,Jordan Nwora,Louisville,2.0,92.0,1459.0,658.0,281.0,66.0,0.415,0.37,0.809,15.9,7.2,3.1,0.7,1.0,0.033,-3.6,-0.6,-1.216817208398059,1.34692805387937,-0.6,0
1848,2020,46,46,POR,CJ Elleby,Washington State,2.0,88.0,1366.0,407.0,259.0,97.0,0.39,0.275,0.717,15.5,4.6,2.9,1.1,0.5,0.018,-5.2,-1.1,-1.501990722319221,0.6214935124685713,-1.1,0
