pca1,pca2,metric,quartile
0.6227351439829095,1.0057702884279334,0.109,3
0.6640299060650302,0.9925669519730603,0.091,2
-0.9022972270231477,1.006497088351427,-0.003,0
-0.12737022512801802,1.7897577921868593,0.15,3
-0.21383234797337353,1.1071651544062366,0.058,1
-1.2290070062811147,1.0972213969709956,0.011,1
-0.107163502685826,1.052968142016384,0.093,2
-0.2393771905364344,1.1475930868439972,0.022,1
0.4572601347249428,1.0121974340949438,0.056,1
-0.3091512161044913,0.8439026890977164,0.051,1
-0.12108010986281145,1.4989251910282895,0.092,2
-0.8435526330802238,1.0765979221627735,0.03,1
-0.02846215622553984,1.3037531247099254,0.051,1
-0.047930644694597055,1.40926692392407,0.043,1
-0.23852743454016276,1.428839918623973,0.096,2
0.09170313197669426,1.2916153818126714,0.083,2
-0.4373535845542376,0.8870363701922374,0.255,3
-1.0172132767717754,1.2556793871308978,-0.047,0
-1.2098499787425354,0.9064470418463824,0.003,1
-0.6686621250403956,1.4081300356860744,0.068,2
-0.8039750926651392,1.1360334034268067,0.014,1
-0.32699311867608855,1.31792027073154,0.069,2
0.5426205609192329,1.2187845484478412,0.121,3
0.28953098618750966,0.877920164453744,0.072,2
-1.5489753444084569,0.3849325816805402,-0.062,0
-0.27477483061231966,0.4710668994053109,0.218,3
-0.015984218777617732,1.3145268218039359,0.081,2
-1.065644295536343,1.2675302946404219,0.058,1
-0.7136159534533889,1.2419872768054427,0.044,1
-0.6303635195814331,1.2972492005284786,0.052,1
-0.5767989125273604,0.8364294830888102,0.14,3
0.1831716359222746,1.0497533576037519,0.097,2
-2.9820327094708636,-2.3224368618747997,0.0,0
-2.9820327094708636,-2.3224368618747997,0.0,0
-0.3921916526949903,0.8471106502256786,0.06,1
-0.004870008808626774,1.036914149944414,0.076,2
-0.320735738219549,1.1859001837225231,0.033,1
-0.5908825667429212,1.1981844390976681,0.068,2
-0.5711428177610355,1.3213923851549272,0.05,1
-0.9726051347945135,1.263635351594548,0.12,3
-2.9820327094708636,-2.3224368618747997,0.0,0
-2.210604032687146,-0.824563002717557,-0.014,0
-1.798543553860826,-0.021188535854609964,-0.116,0
-0.18222636869657338,1.4051033173310348,0.09,2
-2.979236611576499,-2.3233397634199573,-0.217,0
-1.8500031472189826,-0.13098613081052568,0.024,1
-2.3348661876240397,-1.094386660274017,-0.085,0
-0.9884159485931913,1.5897398382591141,0.162,3
-2.4824590060072294,-1.3157657471114341,-0.225,0
-1.9055387338653267,-0.22190588758888588,-0.098,0
-0.2617355099087673,1.5794746284008918,0.189,3
0.3902993846096246,0.90186546693059,0.109,3
0.12007534036219984,0.8036566154206127,0.042,1
-0.29182308829156955,1.308691433162352,0.033,1
0.3342968166066226,1.318496985273143,0.05,1
-0.9728265698779784,0.5262175913773776,-0.002,0
0.1069494975598905,1.2153622273732454,0.049,1
-0.010582643723333673,1.7963113522951322,0.174,3
-0.18164119491637717,1.4052295351243178,0.061,2
-0.4929858383063391,1.2477104799561853,0.015,1
-0.08312767586119794,1.4953140238460423,0.118,3
-0.01399297081778218,1.092954039220595,0.07,2
0.15789800489737843,1.36106911856804,0.064,2
-1.0181941581347678,0.9482311260872331,0.052,1
-1.0005740630220934,0.878527091015964,-0.013,0
-0.564316201146878,1.2144128090345503,0.058,1
-0.522743684337269,0.9908990712337963,0.009,1
-0.7158267171508038,1.1142514631472153,0.109,3
-1.2113553853854166,0.9829879701785231,0.015,1
-0.4907817221225732,1.0411836049127503,0.099,3
-0.08761166508466287,1.354813232344333,0.187,3
-0.23682735983183173,1.3693185332895654,0.091,2
-0.3230580145490819,0.7916814475141257,0.018,1
-0.6546451862789823,1.2965799871351866,0.046,1
-0.6156160094510529,1.2584805125119698,0.071,2
-0.8458823285058844,1.3964033693969704,0.063,2
-0.9685999698888927,1.4402530682022665,0.054,1
-0.04688421091665248,1.3061766202648646,0.071,2
-0.03960369005307245,1.3619046262094219,0.095,2
-0.3142109780950679,0.9983052665598604,0.014,1
-0.8343923935983374,1.068453114540306,0.159,3
-1.1852565086711788,0.8836581850413834,0.047,1
-1.0464150550218727,1.1222966335781164,0.019,1
-1.0383819515687092,0.8187291092772617,0.052,1
-0.9212786071839418,1.7225717809629497,-0.034,0
-0.44608057900614273,1.046574643895875,0.079,2
-1.4995947514577386,0.5076987122539618,-0.032,0
-0.6491551148331397,0.8445158425739522,0.19,3
-1.0314834086795175,1.4177344986972125,0.056,1
-1.0777586090485554,1.0864769823404892,0.024,1
-0.3450864353227871,1.3837388188239697,0.078,2
-0.9643711929712014,1.25592383249292,0.023,1
-0.5460474128218339,1.5006069095852446,0.093,2
-0.9018029667205084,1.5553632538698796,0.031,1
-0.47656661912382975,1.460630491339014,0.083,2
-0.5457674942599706,1.138104436727552,0.054,1
-0.9999635999468417,1.1816277217366904,0.024,1
-0.08684572326014399,1.5090673121198195,0.122,3
-1.104512050452259,1.254217933435823,0.03,1
-0.930105264518258,1.5760977815958215,0.099,3
-0.9281171790661787,1.5207644002326532,0.012,1
-0.5584538034976535,1.4701726871716039,0.078,2
-1.391280137207889,0.8499672910477758,-0.008,0
-1.341130833924088,0.929686095450286,-0.13,0
-1.1006815693005148,1.136056743698502,0.006,1
-2.9820327094708636,-2.3224368618747997,0.0,0
-1.9028926450364305,-0.34883098705252763,0.01,1
-1.0253165504148036,1.1613291845238212,0.07,2
-1.0624104070430873,1.4409207176471837,0.043,1
-2.9820327094708636,-2.3224368618747997,0.0,0
-0.10475692869447331,1.1203046781827337,0.051,1
-0.9084379713203872,1.3822339936667358,0.042,1
0.01889128337791714,1.2906163783636155,0.107,3
-0.4815496525375051,1.6738223519244533,0.067,2
-0.4673679150697748,1.1892750505788046,0.059,1
-0.9176141703865384,0.9890251102884475,0.184,3
-0.7815629594894065,0.9692294540983588,-0.013,0
-0.5290892144943274,1.4975824265879454,0.137,3
-0.5212708292859556,1.0926296668915376,0.054,1
-0.7220247503220231,1.541008419696811,0.127,3
-0.40603955295826316,1.4492922714811125,0.077,2
0.11175587248777043,1.5911854717590252,0.114,3
-0.8304797691641957,1.328111393912813,0.028,1
-0.801479117952606,1.3798677247636797,0.058,1
-0.32124104787949415,1.2241727439235441,0.023,1
-0.30143079758049207,1.3718317654815941,0.109,3
-0.7842393237354817,0.8837130199806857,-0.032,0
-0.7986927268310888,1.2714988169367787,0.093,2
-0.16646154593968204,1.2349015090197613,0.075,2
-0.6415597764630011,1.0330468893603353,0.075,2
-0.1046190265121353,1.7262067506561791,0.123,3
-0.646489904250102,1.7418509731543739,0.116,3
-1.1672450104851215,1.137907612039312,0.004,1
-0.7381343935496368,1.0045649474072245,0.005,1
-0.300469076987304,1.4296891782017858,0.118,3
-0.2835308013795162,1.8597176211810924,0.118,3
-1.1721637086882823,1.1752770231399838,0.148,3
-0.49906973803119836,1.2660581857373019,0.056,1
-0.8385940792484654,1.1652970411088643,0.06,1
-0.00847004026469372,1.8047426711920127,0.129,3
-2.093421653942467,-0.5685671819327599,-0.035,0
-1.3154522904773918,0.9090446403725915,0.066,2
-1.3042870125437673,0.8922914875611667,0.086,2
-0.645422263172782,1.058185840357711,-0.009,0
-0.7298992130040529,1.2025541789047178,0.125,3
-1.4894532392522821,0.5865817068369272,-0.033,0
-0.8865668966283651,1.5738812019711743,0.042,1
-0.8636966846472465,1.110519893012078,0.083,2
-1.1680816244429177,1.006163613420208,-0.039,0
-1.713224288387507,0.11075163867490505,-0.077,0
-0.7390223562517435,1.309418330674959,0.11,3
-1.1803910588399333,0.9978147545908815,0.111,3
-1.2571175548340803,0.9661676571023303,-0.023,0
-1.5356918435360514,0.5461132224237271,-0.011,0
-0.6696005996040264,1.5262014492830782,0.033,1
-0.971259516645923,0.999698748717873,0.018,1
-2.9820327094708636,-2.3224368618747997,0.0,0
-0.9928638677753788,1.417102269558345,0.029,1
-0.830353984574962,1.4200255559364467,0.052,1
-0.7355805475122139,1.8314022577956863,0.104,3
-2.9820327094708636,-2.3224368618747997,0.0,0
-0.44732100430059446,1.4407985392749134,0.09,2
-0.7471373898978564,2.0027001473948176,0.051,1
-1.1244134315689942,1.2468816807465617,-0.006,0
-1.1363625430867563,1.2524459642938437,-0.028,0
-1.1794902343242495,1.1871795404983136,0.177,3
-1.2140305220016043,0.9668233847012024,0.048,1
-1.3135786309701856,0.6489415931346997,0.193,3
-0.6854611044693193,2.147974297200431,0.079,2
-0.9083265651334441,1.6094776370138022,0.088,2
